geo_hash, rel_nfnv_prod_count,fnv_prod_count,prod_count,stores_count,sub_cat_count
tdr4qkg,362,0,3805,1,185
tdr4qkh,362,0,3805,1,185
tdr4qkj,362,0,3805,1,185
tdr4qkk,362,0,3805,1,185
tdr4qkm,362,0,3805,1,185
tdr4qkn,362,0,3805,1,185
tdr4qkp,362,0,3805,1,185
tdr4qkq,362,0,3805,1,185
tdr4qkr,362,0,3805,1,185
tdr4qks,362,0,3805,1,185
tdr4qkt,362,0,3805,1,185
tdr4qku,362,0,3805,1,185
tdr4qkv,362,0,3805,1,185
tdr4qkw,362,0,3805,1,185
tdr4qkx,362,0,3805,1,185
tdr4qky,362,0,3805,1,185
tdr4qkz,362,0,3805,1,185
tdr4qm0,362,0,3805,1,185
tdr4qm1,362,0,3805,1,185
tdr4qm2,362,0,3805,1,185
tdr4qm3,362,0,3805,1,185
tdr4qm4,362,0,3805,1,185
tdr4qm5,362,0,3805,1,185
tdr4qm6,362,0,3805,1,185
tdr4qm7,362,0,3805,1,185
tdr4qm8,362,0,3805,1,185
tdr4qm9,362,0,3805,1,185
tdr4qmb,362,0,3805,1,185
tdr4qmc,362,0,3805,1,185
tdr4qmd,362,0,3805,1,185
tdr4qme,362,0,3805,1,185
tdr4qmf,362,0,3805,1,185
tdr4qmg,172,171,1474,1,123
tdr4qmh,362,0,3805,1,185
tdr4qmj,362,0,3805,1,185
tdr4qmk,362,0,3805,1,185
tdr4qmm,362,0,3805,1,185
tdr4qmn,362,0,3805,1,185
tdr4qmp,362,0,3805,1,185
tdr4qmq,362,0,3805,1,185
tdr4qmr,172,171,1474,1,123
tdr4qms,362,0,3805,1,185
tdr4qmt,362,0,3805,1,185
tdr4qmu,172,171,1474,1,123
tdr4qmv,172,171,1474,1,123
tdr4qmw,172,171,1474,1,123
tdr4qmx,172,171,1474,1,123
tdr4qmy,172,171,1474,1,123
tdr4qmz,172,171,1474,1,123
tdr4qn0,379,127,3728,1,206
tdr4qn1,379,127,3728,1,206
tdr4qn2,379,127,3728,1,206
tdr4qn3,379,127,3728,1,206
tdr4qn4,379,127,3728,1,206
tdr4qn5,379,127,3728,1,206
tdr4qn6,379,127,3728,1,206
tdr4qn7,379,127,3728,1,206
tdr4qn8,379,127,3728,1,206
tdr4qn9,379,127,3728,1,206
tdr4qnb,379,127,3728,1,206
tdr4qnc,379,127,3728,1,206
tdr4qnd,379,127,3728,1,206
tdr4qne,379,127,3728,1,206
tdr4qnf,379,127,3728,1,206
tdr4qng,379,127,3728,1,206
tdr4qnh,379,127,3728,1,206
tdr4qnj,362,0,3805,1,185
tdr4qnk,379,127,3728,1,206
tdr4qnm,362,0,3805,1,185
tdr4qnn,362,0,3805,1,185
tdr4qnp,362,0,3805,1,185
tdr4qnq,172,171,1474,1,123
tdr4qnr,172,171,1474,1,123
tdr4qns,379,127,3728,1,206
tdr4qnt,172,171,1474,1,123
tdr4qnu,379,127,3728,1,206
tdr4qnv,379,127,3728,1,206
tdr4qnw,172,171,1474,1,123
tdr4qnx,172,171,1474,1,123
tdr4qny,172,171,1474,1,123
tdr4qnz,172,171,1474,1,123
tdr4qp0,379,127,3728,1,206
tdr4qp1,379,127,3728,1,206
tdr4qp2,379,127,3728,1,206
tdr4qp3,379,127,3728,1,206
tdr4qp4,379,127,3728,1,206
tdr4qp5,379,127,3728,1,206
tdr4qp6,379,127,3728,1,206
tdr4qp7,379,127,3728,1,206
tdr4qp8,379,127,3728,1,206
tdr4qp9,379,127,3728,1,206
tdr4qpb,379,127,3728,1,206
tdr4qpc,379,127,3728,1,206
tdr4qpd,379,127,3728,1,206
tdr4qpe,379,127,3728,1,206
tdr4qpf,379,127,3728,1,206
tdr4qpg,379,127,3728,1,206
tdr4qph,379,127,3728,1,206
tdr4qpj,379,127,3728,1,206
tdr4qpk,379,127,3728,1,206
tdr4qpm,379,127,3728,1,206
tdr4qpn,172,171,1474,1,123
tdr4qpp,172,171,1474,1,123
tdr4qpq,172,171,1474,1,123
tdr4qpr,172,171,1474,1,123
tdr4qps,379,127,3728,1,206
tdr4qpt,379,127,3728,1,206
tdr4qpu,379,127,3728,1,206
tdr4qpv,379,127,3728,1,206
tdr4qpw,172,171,1474,1,123
tdr4qpx,172,171,1474,1,123
tdr4qpy,172,171,1474,1,123
tdr4qpz,172,171,1474,1,123
tdr4qq0,362,0,3805,1,185
tdr4qq1,172,171,1474,1,123
tdr4qq2,172,171,1474,1,123
tdr4qq3,172,171,1474,1,123
tdr4qq4,172,171,1474,1,123
tdr4qq5,172,171,1474,1,123
tdr4qq6,172,171,1474,1,123
tdr4qq7,172,171,1474,1,123
tdr4qq8,172,171,1474,1,123
tdr4qq9,172,171,1474,1,123
tdr4qqb,172,171,1474,1,123
tdr4qqc,172,171,1474,1,123
tdr4qqd,172,171,1474,1,123
tdr4qqe,172,171,1474,1,123
tdr4qqf,172,171,1474,1,123
tdr4qqg,172,171,1474,1,123
tdr4qqh,172,171,1474,1,123
tdr4qqj,172,171,1474,1,123
tdr4qqk,172,171,1474,1,123
tdr4qqm,172,171,1474,1,123
tdr4qqn,172,171,1474,1,123
tdr4qqp,172,171,1474,1,123
tdr4qqq,172,171,1474,1,123
tdr4qqr,172,171,1474,1,123
tdr4qqs,172,171,1474,1,123
tdr4qqt,172,171,1474,1,123
tdr4qqu,172,171,1474,1,123
tdr4qqv,172,171,1474,1,123
tdr4qqw,172,171,1474,1,123
tdr4qqx,172,171,1474,1,123
tdr4qqy,172,171,1474,1,123
tdr4qqz,172,171,1474,1,123
tdr4qr0,172,171,1474,1,123
tdr4qr1,172,171,1474,1,123
tdr4qr2,172,171,1474,1,123
tdr4qr3,172,171,1474,1,123
tdr4qr4,172,171,1474,1,123
tdr4qr5,172,171,1474,1,123
tdr4qr6,172,171,1474,1,123
tdr4qr7,172,171,1474,1,123
tdr4qr8,172,171,1474,1,123
tdr4qr9,172,171,1474,1,123
tdr4qrb,172,171,1474,1,123
tdr4qrc,172,171,1474,1,123
tdr4qrd,172,171,1474,1,123
tdr4qre,172,171,1474,1,123
tdr4qrf,172,171,1474,1,123
tdr4qrg,172,171,1474,1,123
tdr4qrh,172,171,1474,1,123
tdr4qrj,172,171,1474,1,123
tdr4qrk,172,171,1474,1,123
tdr4qrm,172,171,1474,1,123
tdr4qrn,172,171,1474,1,123
tdr4qrp,172,171,1474,1,123
tdr4qrq,172,171,1474,1,123
tdr4qrr,172,171,1474,1,123
tdr4qrs,172,171,1474,1,123
tdr4qrt,172,171,1474,1,123
tdr4qru,172,171,1474,1,123
tdr4qrv,172,171,1474,1,123
tdr4qrw,172,171,1474,1,123
tdr4qrx,172,171,1474,1,123
tdr4qry,172,171,1474,1,123
tdr4qrz,172,171,1474,1,123
tdr4qs0,362,0,3805,1,185
tdr4qs1,362,0,3805,1,185
tdr4qs2,362,0,3805,1,185
tdr4qs3,362,0,3805,1,185
tdr4qs4,362,0,3805,1,185
tdr4qs5,362,0,3805,1,185
tdr4qs6,362,0,3805,1,185
tdr4qs7,362,0,3805,1,185
tdr4qs8,362,0,3805,1,185
tdr4qs9,362,0,3805,1,185
tdr4qsb,362,0,3805,1,185
tdr4qsc,362,0,3805,1,185
tdr4qsd,362,0,3805,1,185
tdr4qse,362,0,3805,1,185
tdr4qsf,172,171,1474,1,123
tdr4qsg,172,171,1474,1,123
tdr4qsh,362,0,3805,1,185
tdr4qsj,362,0,3805,1,185
tdr4qsk,362,0,3805,1,185
tdr4qsm,172,171,1474,1,123
tdr4qsn,172,171,1474,1,123
tdr4qsp,172,171,1474,1,123
tdr4qsq,172,171,1474,1,123
tdr4qsr,172,171,1474,1,123
tdr4qss,172,171,1474,1,123
tdr4qst,172,171,1474,1,123
tdr4qsu,172,171,1474,1,123
tdr4qsv,172,171,1474,1,123
tdr4qsw,172,171,1474,1,123
tdr4qsx,172,171,1474,1,123
tdr4qsy,172,171,1474,1,123
tdr4qsz,172,171,1474,1,123
tdr4qt0,362,0,3805,1,185
tdr4qt1,172,171,1474,1,123
tdr4qt2,172,171,1474,1,123
tdr4qt3,172,171,1474,1,123
tdr4qt4,172,171,1474,1,123
tdr4qt5,172,171,1474,1,123
tdr4qt6,172,171,1474,1,123
tdr4qt7,172,171,1474,1,123
tdr4qt8,172,171,1474,1,123
tdr4qt9,172,171,1474,1,123
tdr4qtb,172,171,1474,1,123
tdr4qtc,172,171,1474,1,123
tdr4qtd,172,171,1474,1,123
tdr4qte,172,171,1474,1,123
tdr4qtf,172,171,1474,1,123
tdr4qtg,172,171,1474,1,123
tdr4qth,172,171,1474,1,123
tdr4qtj,172,171,1474,1,123
tdr4qtk,172,171,1474,1,123
tdr4qtm,172,171,1474,1,123
tdr4qtn,172,171,1474,1,123
tdr4qtp,172,171,1474,1,123
tdr4qtq,172,171,1474,1,123
tdr4qtr,172,171,1474,1,123
tdr4qts,172,171,1474,1,123
tdr4qtt,172,171,1474,1,123
tdr4qtu,172,171,1474,1,123
tdr4qtv,172,171,1474,1,123
tdr4qtw,172,171,1474,1,123
tdr4qtx,172,171,1474,1,123
tdr4qty,172,171,1474,1,123
tdr4qu0,172,171,1474,1,123
tdr4qu1,0,0,60,1,41
tdr4qu2,172,171,1474,1,123
tdr4qu3,0,0,60,1,41
tdr4qu4,0,0,60,1,41
tdr4qu5,0,0,60,1,41
tdr4qu6,0,0,60,1,41
tdr4qu7,0,0,60,1,41
tdr4qu8,172,171,1474,1,123
tdr4qu9,0,0,60,1,41
tdr4qub,172,171,1474,1,123
tdr4qud,0,0,60,1,41
tdr4que,0,0,60,1,41
tdr4quh,0,0,60,1,41
tdr4quj,0,0,60,1,41
tdr4quk,0,0,60,1,41
tdr4qum,0,0,60,1,41
tdr4qun,0,0,60,1,41
tdr4qup,0,0,60,1,41
tdr4quq,0,0,60,1,41
tdr4qur,0,0,60,1,41
tdr4qus,0,0,60,1,41
tdr4qut,0,0,60,1,41
tdr4quw,0,0,60,1,41
tdr4qux,0,0,60,1,41
tdr4qw0,172,171,1474,1,123
tdr4qw1,172,171,1474,1,123
tdr4qw2,172,171,1474,1,123
tdr4qw3,172,171,1474,1,123
tdr4qw4,172,171,1474,1,123
tdr4qw5,172,171,1474,1,123
tdr4qw6,172,171,1474,1,123
tdr4qw7,172,171,1474,1,123
tdr4qw8,172,171,1474,1,123
tdr4qw9,172,171,1474,1,123
tdr4qwb,172,171,1474,1,123
tdr4qwc,172,171,1474,1,123
tdr4qwd,172,171,1474,1,123
tdr4qwe,172,171,1474,1,123
tdr4qwf,172,171,1474,1,123
tdr4qwg,172,171,1474,1,123
tdr4qwh,172,171,1474,1,123
tdr4qwj,172,171,1474,1,123
tdr4qwk,172,171,1474,1,123
tdr4qwm,172,171,1474,1,123
tdr4qwn,172,171,1474,1,123
tdr4qws,172,171,1474,1,123
tdr4qwt,172,171,1474,1,123
tdr4qwu,172,171,1474,1,123
tdr4qx0,172,171,1474,1,123
tdr4qx1,172,171,1474,1,123
tdr4qx2,172,171,1474,1,123
tdr4qx3,172,171,1474,1,123
tdr4qx4,172,171,1474,1,123
tdr4qx5,172,171,1474,1,123
tdr4qx6,172,171,1474,1,123
tdr4qx7,172,171,1474,1,123
tdr4qx8,172,171,1474,1,123
tdr4qx9,172,171,1474,1,123
tdr4qxb,172,171,1474,1,123
tdr4qxc,172,171,1474,1,123
tdr4qxd,172,171,1474,1,123
tdr4qxe,172,171,1474,1,123
tdr4qxf,172,171,1474,1,123
tdr4qxh,172,171,1474,1,123
tdr4r00,537,155,5877,2,224
tdr4r01,537,155,5877,2,224
tdr4r02,537,155,5877,2,224
tdr4r03,537,155,5877,2,224
tdr4r04,537,155,5877,2,224
tdr4r05,537,155,5877,2,224
tdr4r06,537,155,5877,2,224
tdr4r07,537,155,5877,2,224
tdr4r08,537,155,5877,2,224
tdr4r09,537,155,5877,2,224
tdr4r0b,537,155,5877,2,224
tdr4r0c,537,155,5877,2,224
tdr4r0d,537,155,5877,2,224
tdr4r0e,537,155,5877,2,224
tdr4r0f,461,247,4181,2,221
tdr4r0g,461,247,4181,2,221
tdr4r0h,537,155,5877,2,224
tdr4r0j,537,155,5877,2,224
tdr4r0k,537,155,5877,2,224
tdr4r0m,537,155,5877,2,224
tdr4r0n,537,155,5877,2,224
tdr4r0p,537,155,5877,2,224
tdr4r0q,537,155,5877,2,224
tdr4r0r,537,155,5877,2,224
tdr4r0s,537,155,5877,2,224
tdr4r0t,537,155,5877,2,224
tdr4r0u,461,247,4181,2,221
tdr4r0v,461,247,4181,2,221
tdr4r0w,461,247,4181,2,221
tdr4r0x,461,247,4181,2,221
tdr4r0y,461,247,4181,2,221
tdr4r0z,461,247,4181,2,221
tdr4r10,461,247,4181,2,221
tdr4r11,461,247,4181,2,221
tdr4r12,461,247,4181,2,221
tdr4r13,461,247,4181,2,221
tdr4r14,461,247,4181,2,221
tdr4r15,461,247,4181,2,221
tdr4r16,461,247,4181,2,221
tdr4r17,461,247,4181,2,221
tdr4r18,461,247,4181,2,221
tdr4r19,461,247,4181,2,221
tdr4r1b,461,247,4181,2,221
tdr4r1c,461,247,4181,2,221
tdr4r1d,461,247,4181,2,221
tdr4r1e,461,247,4181,2,221
tdr4r1f,461,247,4181,2,221
tdr4r1g,461,247,4181,2,221
tdr4r1h,461,247,4181,2,221
tdr4r1j,461,247,4181,2,221
tdr4r1k,461,247,4181,2,221
tdr4r1m,461,247,4181,2,221
tdr4r1n,461,247,4181,2,221
tdr4r1p,461,247,4181,2,221
tdr4r1q,461,247,4181,2,221
tdr4r1r,461,247,4181,2,221
tdr4r1s,461,247,4181,2,221
tdr4r1t,461,247,4181,2,221
tdr4r1u,461,247,4181,2,221
tdr4r1v,461,247,4181,2,221
tdr4r1w,461,247,4181,2,221
tdr4r1x,461,247,4181,2,221
tdr4r1y,386,155,3171,2,210
tdr4r1z,386,155,3171,2,210
tdr4r20,537,155,5877,2,224
tdr4r21,537,155,5877,2,224
tdr4r22,537,155,5877,2,224
tdr4r23,461,247,4181,2,221
tdr4r24,537,155,5877,2,224
tdr4r25,461,247,4181,2,221
tdr4r26,461,247,4181,2,221
tdr4r27,461,247,4181,2,221
tdr4r28,461,247,4181,2,221
tdr4r29,461,247,4181,2,221
tdr4r2b,461,247,4181,2,221
tdr4r2c,461,247,4181,2,221
tdr4r2d,461,247,4181,2,221
tdr4r2e,461,247,4181,2,221
tdr4r2f,461,247,4181,2,221
tdr4r2g,461,247,4181,2,221
tdr4r2h,461,247,4181,2,221
tdr4r2j,461,247,4181,2,221
tdr4r2k,461,247,4181,2,221
tdr4r2m,461,247,4181,2,221
tdr4r2n,461,247,4181,2,221
tdr4r2p,461,247,4181,2,221
tdr4r2q,461,247,4181,2,221
tdr4r2r,461,247,4181,2,221
tdr4r2s,461,247,4181,2,221
tdr4r2t,461,247,4181,2,221
tdr4r2u,461,247,4181,2,221
tdr4r2v,461,247,4181,2,221
tdr4r2w,461,247,4181,2,221
tdr4r2x,461,247,4181,2,221
tdr4r2y,461,247,4181,2,221
tdr4r2z,461,247,4181,2,221
tdr4r30,461,247,4181,2,221
tdr4r31,461,247,4181,2,221
tdr4r32,461,247,4181,2,221
tdr4r33,461,247,4181,2,221
tdr4r34,461,247,4181,2,221
tdr4r35,461,247,4181,2,221
tdr4r36,461,247,4181,2,221
tdr4r37,461,247,4181,2,221
tdr4r38,461,247,4181,2,221
tdr4r39,386,155,3171,2,210
tdr4r3b,386,155,3171,2,210
tdr4r3c,386,155,3171,2,210
tdr4r3d,386,155,3171,2,210
tdr4r3e,386,155,3171,2,210
tdr4r3f,386,155,3171,2,210
tdr4r3g,386,155,3171,2,210
tdr4r3h,461,247,4181,2,221
tdr4r3j,461,247,4181,2,221
tdr4r3k,386,155,3171,2,210
tdr4r3m,386,155,3171,2,210
tdr4r3n,386,155,3171,2,210
tdr4r3p,386,155,3171,2,210
tdr4r3q,386,155,3171,2,210
tdr4r3r,386,155,3171,2,210
tdr4r3s,386,155,3171,2,210
tdr4r3t,386,155,3171,2,210
tdr4r3u,386,155,3171,2,210
tdr4r3v,386,155,3171,2,210
tdr4r3w,386,155,3171,2,210
tdr4r3x,386,155,3171,2,210
tdr4r3y,386,155,3171,2,210
tdr4r3z,386,155,3162,2,210
tdr4r40,386,155,3171,2,210
tdr4r41,386,155,3171,2,210
tdr4r42,386,155,3171,2,210
tdr4r43,386,155,3171,2,210
tdr4r44,386,155,3171,2,210
tdr4r45,386,155,3171,2,210
tdr4r46,386,155,3171,2,210
tdr4r47,386,155,3171,2,210
tdr4r48,386,155,3171,2,210
tdr4r49,386,155,3171,2,210
tdr4r4b,386,155,3171,2,210
tdr4r4c,386,155,3171,2,210
tdr4r4d,386,155,3171,2,210
tdr4r4e,386,155,3171,2,210
tdr4r4f,386,155,3171,2,210
tdr4r4g,386,155,3171,2,210
tdr4r4h,386,155,3171,2,210
tdr4r4j,386,155,3171,2,210
tdr4r4k,386,155,3171,2,210
tdr4r4m,386,155,3171,2,210
tdr4r4n,386,155,3171,2,210
tdr4r4p,386,155,3171,2,210
tdr4r4q,386,155,3171,2,210
tdr4r4r,386,155,3171,2,210
tdr4r4s,386,155,3171,2,210
tdr4r4t,386,155,3171,2,210
tdr4r4u,386,155,3171,2,210
tdr4r4v,386,155,3171,2,210
tdr4r4w,386,155,3171,2,210
tdr4r4x,386,155,3171,2,210
tdr4r4y,386,155,3128,1,210
tdr4r4z,386,155,3128,1,210
tdr4r50,386,155,3171,2,210
tdr4r51,386,155,3171,2,210
tdr4r52,0,0,60,1,41
tdr4r53,0,0,60,1,41
tdr4r54,386,155,3128,1,210
tdr4r55,386,155,3128,1,210
tdr4r56,0,0,60,1,41
tdr4r57,0,0,60,1,41
tdr4r58,0,0,60,1,41
tdr4r59,0,0,60,1,41
tdr4r5b,0,0,60,1,41
tdr4r5c,0,0,60,1,41
tdr4r5d,0,0,60,1,41
tdr4r5e,0,0,60,1,41
tdr4r5f,0,0,60,1,41
tdr4r5g,0,0,60,1,41
tdr4r5h,386,155,3128,1,210
tdr4r5j,0,0,68,2,47
tdr4r5k,0,0,68,2,47
tdr4r5m,0,0,68,2,47
tdr4r5n,0,0,68,2,47
tdr4r5p,0,0,68,2,47
tdr4r5q,0,0,68,2,47
tdr4r5r,0,0,60,1,41
tdr4r5s,0,0,60,1,41
tdr4r5t,0,0,60,1,41
tdr4r5u,0,0,60,1,41
tdr4r5v,0,0,60,1,41
tdr4r5w,0,0,60,1,41
tdr4r5x,0,0,60,1,41
tdr4r5y,0,0,60,1,41
tdr4r5z,0,0,60,1,41
tdr4r60,386,155,3171,2,210
tdr4r61,386,155,3171,2,210
tdr4r62,386,155,3171,2,210
tdr4r63,386,155,3171,2,210
tdr4r64,386,155,3171,2,210
tdr4r65,386,155,3171,2,210
tdr4r66,386,155,3171,2,210
tdr4r67,386,155,3128,1,210
tdr4r68,386,155,3171,2,210
tdr4r69,386,155,3128,1,210
tdr4r6b,386,155,3128,1,210
tdr4r6c,0,0,68,2,47
tdr4r6d,386,155,3128,1,210
tdr4r6e,386,155,3128,1,210
tdr4r6f,0,0,68,2,47
tdr4r6g,0,0,68,2,47
tdr4r6h,386,155,3171,2,210
tdr4r6j,386,155,3128,1,210
tdr4r6k,386,155,3128,1,210
tdr4r6m,386,155,3128,1,210
tdr4r6n,386,155,3128,1,210
tdr4r6p,386,155,3128,1,210
tdr4r6q,0,0,68,2,47
tdr4r6r,0,0,68,2,47
tdr4r6s,0,0,68,2,47
tdr4r6t,0,0,68,2,47
tdr4r6u,0,0,68,2,47
tdr4r6v,0,0,68,2,47
tdr4r6w,0,0,68,2,47
tdr4r6x,0,0,68,2,47
tdr4r6y,0,0,68,2,47
tdr4r6z,0,0,68,2,47
tdr4r70,0,0,68,2,47
tdr4r71,0,0,68,2,47
tdr4r72,0,0,60,1,41
tdr4r73,0,0,60,1,41
tdr4r74,0,0,68,2,47
tdr4r75,0,0,68,2,47
tdr4r76,0,0,60,1,41
tdr4r77,0,0,60,1,41
tdr4r78,0,0,60,1,41
tdr4r79,0,0,60,1,41
tdr4r7b,0,0,60,1,41
tdr4r7c,0,0,60,1,41
tdr4r7d,0,0,60,1,41
tdr4r7e,0,0,60,1,41
tdr4r7f,0,0,60,1,41
tdr4r7g,0,0,60,1,41
tdr4r7h,0,0,68,2,47
tdr4r7j,0,0,68,2,47
tdr4r7k,0,0,60,1,41
tdr4r7m,0,0,60,1,41
tdr4r7n,0,0,68,2,47
tdr4r7p,0,0,68,2,47
tdr4r7q,0,0,60,1,41
tdr4r7r,0,0,60,1,41
tdr4r7s,0,0,60,1,41
tdr4r7t,0,0,60,1,41
tdr4r7u,0,0,53,1,40
tdr4r7v,0,0,53,1,40
tdr4r7w,0,0,53,1,40
tdr4r7x,0,0,53,1,40
tdr4r7y,0,0,53,1,40
tdr4r7z,0,0,53,1,40
tdr4r80,461,247,4181,2,221
tdr4r81,461,247,4181,2,221
tdr4r82,461,247,4181,2,221
tdr4r83,461,247,4181,2,221
tdr4r84,461,247,4181,2,221
tdr4r85,461,247,4181,2,221
tdr4r86,461,247,4181,2,221
tdr4r87,386,155,3171,2,210
tdr4r88,461,247,4181,2,221
tdr4r89,386,155,3171,2,210
tdr4r8b,386,155,3171,2,210
tdr4r8c,386,155,3171,2,210
tdr4r8d,386,155,3171,2,210
tdr4r8e,386,155,3171,2,210
tdr4r8f,386,155,3171,2,210
tdr4r8g,386,155,3171,2,210
tdr4r8h,386,155,3171,2,210
tdr4r8j,386,155,3171,2,210
tdr4r8k,386,155,3171,2,210
tdr4r8m,386,155,3171,2,210
tdr4r8n,386,155,3162,2,210
tdr4r8p,386,155,3162,2,210
tdr4r8q,386,155,3162,2,210
tdr4r8r,386,155,3162,2,210
tdr4r8s,386,155,3171,2,210
tdr4r8t,386,155,3162,2,210
tdr4r8u,386,155,3162,2,210
tdr4r8v,386,155,3162,2,210
tdr4r8w,386,155,3162,2,210
tdr4r8x,386,155,3162,2,210
tdr4r8y,386,155,3162,2,210
tdr4r8z,386,155,3128,1,210
tdr4r90,386,155,3171,2,210
tdr4r91,386,155,3171,2,210
tdr4r92,386,155,3171,2,210
tdr4r93,386,155,3162,2,210
tdr4r94,386,155,3171,2,210
tdr4r95,386,155,3162,2,210
tdr4r96,386,155,3162,2,210
tdr4r97,386,155,3162,2,210
tdr4r98,386,155,3162,2,210
tdr4r99,386,155,3162,2,210
tdr4r9b,386,155,3128,1,210
tdr4r9c,386,155,3128,1,210
tdr4r9d,386,155,3128,1,210
tdr4r9e,386,155,3128,1,210
tdr4r9f,0,0,68,2,47
tdr4r9g,0,0,68,2,47
tdr4r9h,386,155,3162,2,210
tdr4r9j,386,155,3162,2,210
tdr4r9k,386,155,3128,1,210
tdr4r9m,0,0,78,2,46
tdr4r9n,0,0,78,2,46
tdr4r9p,0,0,68,2,47
tdr4r9q,0,0,68,2,47
tdr4r9r,0,0,68,2,47
tdr4r9s,0,0,68,2,47
tdr4r9t,0,0,68,2,47
tdr4r9u,0,0,68,2,47
tdr4r9v,0,0,68,2,47
tdr4r9w,0,0,68,2,47
tdr4r9x,0,0,68,2,47
tdr4r9y,0,0,68,2,47
tdr4r9z,0,0,68,2,47
tdr4rb0,386,155,3162,2,210
tdr4rb1,386,155,3162,2,210
tdr4rb2,386,155,3162,2,210
tdr4rb3,386,155,3162,2,210
tdr4rb4,386,155,3162,2,210
tdr4rb5,0,0,78,2,46
tdr4rb6,0,0,78,2,46
tdr4rb7,0,0,68,2,47
tdr4rb8,386,155,3162,2,210
tdr4rb9,0,0,78,2,46
tdr4rbb,0,0,68,2,47
tdr4rbc,0,0,68,2,47
tdr4rbd,0,0,68,2,47
tdr4rbe,0,0,68,2,47
tdr4rbf,0,0,68,2,47
tdr4rbg,0,0,68,2,47
tdr4rbh,0,0,68,2,47
tdr4rbj,0,0,68,2,47
tdr4rbk,0,0,68,2,47
tdr4rbm,0,0,68,2,47
tdr4rbn,0,0,68,2,47
tdr4rbp,0,0,68,2,47
tdr4rbq,0,0,68,2,47
tdr4rbr,0,0,68,2,47
tdr4rbs,0,0,68,2,47
tdr4rbt,0,0,68,2,47
tdr4rbu,0,0,68,2,47
tdr4rbv,0,0,68,2,47
tdr4rbw,0,0,68,2,47
tdr4rbx,0,0,68,2,47
tdr4rby,0,0,68,2,47
tdr4rbz,0,0,68,2,47
tdr4rc0,0,0,68,2,47
tdr4rc1,0,0,68,2,47
tdr4rc2,0,0,68,2,47
tdr4rc3,0,0,68,2,47
tdr4rc4,0,0,68,2,47
tdr4rc5,0,0,68,2,47
tdr4rc6,0,0,68,2,47
tdr4rc7,0,0,68,2,47
tdr4rc8,0,0,68,2,47
tdr4rc9,0,0,68,2,47
tdr4rcb,0,0,68,2,47
tdr4rcc,0,0,68,2,47
tdr4rcd,0,0,68,2,47
tdr4rce,0,0,68,2,47
tdr4rcf,0,0,68,2,47
tdr4rcg,0,0,68,2,47
tdr4rch,0,0,68,2,47
tdr4rcj,0,0,68,2,47
tdr4rck,0,0,68,2,47
tdr4rcm,0,0,68,2,47
tdr4rcn,0,0,68,2,47
tdr4rcp,0,0,68,2,47
tdr4rcq,0,0,68,2,47
tdr4rcr,0,0,68,2,47
tdr4rcs,0,0,68,2,47
tdr4rct,0,0,68,2,47
tdr4rcu,0,0,68,2,47
tdr4rcv,0,0,68,2,47
tdr4rcw,0,0,68,2,47
tdr4rcx,0,0,68,2,47
tdr4rcy,0,0,68,2,47
tdr4rcz,0,0,68,2,47
tdr4rd0,0,0,68,2,47
tdr4rd1,0,0,68,2,47
tdr4rd2,0,0,68,2,47
tdr4rd3,0,0,68,2,47
tdr4rd4,0,0,68,2,47
tdr4rd5,0,0,68,2,47
tdr4rd6,0,0,68,2,47
tdr4rd7,0,0,68,2,47
tdr4rd8,0,0,68,2,47
tdr4rd9,0,0,68,2,47
tdr4rdb,0,0,68,2,47
tdr4rdc,0,0,68,2,47
tdr4rdd,0,0,68,2,47
tdr4rde,0,0,68,2,47
tdr4rdf,0,0,68,2,47
tdr4rdg,0,0,68,2,47
tdr4rdh,0,0,68,2,47
tdr4rdj,0,0,68,2,47
tdr4rdk,0,0,68,2,47
tdr4rdm,0,0,68,2,47
tdr4rdn,0,0,68,2,47
tdr4rdp,0,0,68,2,47
tdr4rdq,0,0,68,2,47
tdr4rdr,0,0,68,2,47
tdr4rds,0,0,68,2,47
tdr4rdt,0,0,68,2,47
tdr4rdu,0,0,68,2,47
tdr4rdv,0,0,68,2,47
tdr4rdw,0,0,68,2,47
tdr4rdx,0,0,68,2,47
tdr4rdy,0,0,68,2,47
tdr4rdz,0,0,68,2,47
tdr4re0,0,0,68,2,47
tdr4re1,0,0,68,2,47
tdr4re2,0,0,53,1,40
tdr4re3,0,0,53,1,40
tdr4re4,0,0,68,2,47
tdr4re5,0,0,68,2,47
tdr4re6,0,0,53,1,40
tdr4re7,0,0,53,1,40
tdr4re8,0,0,53,1,40
tdr4re9,0,0,53,1,40
tdr4reb,0,0,53,1,40
tdr4rec,0,0,53,1,40
tdr4red,0,0,53,1,40
tdr4ree,0,0,53,1,40
tdr4ref,0,0,53,1,40
tdr4reg,0,0,53,1,40
tdr4reh,0,0,53,1,40
tdr4rej,0,0,53,1,40
tdr4rek,0,0,53,1,40
tdr4rem,0,0,53,1,40
tdr4ren,0,0,53,1,40
tdr4rep,0,0,53,1,40
tdr4req,0,0,53,1,40
tdr4rer,0,0,53,1,40
tdr4res,0,0,53,1,40
tdr4ret,0,0,53,1,40
tdr4reu,0,0,53,1,40
tdr4rev,0,0,53,1,40
tdr4rew,0,0,53,1,40
tdr4rex,0,0,53,1,40
tdr4rey,0,0,53,1,40
tdr4rez,0,0,53,1,40
tdr4rf0,0,0,68,2,47
tdr4rf1,0,0,68,2,47
tdr4rf2,0,0,68,2,47
